val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3
,,2022-11-07 15:39:25.060134,0.7378194332122803,0.7378194332122803,0.027142558246850967,0.7106768488883972,0.7106768488883972,0.5521706342697144,0.7753154635429382,0.0,0.0041693816892802715,0.0,0.0,-0.0021198135800659657,-0.02105686627328396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:40:42.560830,0.7895945310592651,0.7895945310592651,0.03407204523682594,0.7555224895477295,0.7555224895477295,0.5814390182495117,0.6745437383651733,0.0,0.02422313205897808,0.0,0.0,-0.02226044423878193,-0.01419093832373619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:42:00.082099,0.7832844853401184,0.7832844853401184,0.040869660675525665,0.7424148321151733,0.7424148321151733,0.5640726685523987,0.890396773815155,0.0,0.0019451460102573037,0.0,0.0,-0.008963173255324364,0.015107554383575916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:43:17.775212,0.698584794998169,0.698584794998169,0.03254552185535431,0.6660392880439758,0.6660392880439758,0.5154340267181396,0.7120265364646912,0.0,-0.03879889100790024,0.0,0.0,0.0072755105793476105,0.014028748497366905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:44:35.132596,0.7405948042869568,0.7405948042869568,0.03250034898519516,0.7080944776535034,0.7080944776535034,0.5507262945175171,1.5024911165237427,0.0,-0.001054094173014164,0.0,0.0,-0.019048690795898438,-0.0026214420795440674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:45:52.613384,0.7481545805931091,0.7481545805931091,0.04779735580086708,0.70035719871521,0.70035719871521,0.5399470925331116,0.6959362626075745,0.0,-0.05448125675320625,0.0,0.0,0.032520901411771774,0.05863795056939125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:47:10.044974,0.6887341141700745,0.6887341141700745,0.02931579016149044,0.6594183444976807,0.6594183444976807,0.5117183327674866,0.9389667510986328,0.0,0.019463468343019485,0.0,0.0,-0.007180074229836464,-0.011539949104189873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:48:27.621845,0.6796204447746277,0.6796204447746277,0.03791622072458267,0.6417042016983032,0.6417042016983032,0.4929291605949402,0.6832804679870605,0.0,-0.01704334281384945,0.0,0.0,-0.002963355975225568,0.017957961186766624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:49:45.411452,0.6575866341590881,0.6575866341590881,0.03254479169845581,0.6250418424606323,0.6250418424606323,0.4931641221046448,0.7498382329940796,0.0,-0.010043091140687466,0.0,0.0,-0.01032812986522913,-0.0031296752858906984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:51:03.284847,0.6433213353157043,0.6433213353157043,0.030100401490926743,0.6132209300994873,0.6132209300994873,0.4773191809654236,0.4232275187969208,0.0,-0.03512851893901825,0.0,0.0,0.04223572835326195,0.052503153681755066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:52:21.065949,0.6391522288322449,0.6391522288322449,0.032582838088274,0.6065694093704224,0.6065694093704224,0.48900294303894043,0.5826303958892822,0.0,0.022023875266313553,0.0,0.0,-0.006264820694923401,0.02198774553835392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:53:38.679784,0.6688626408576965,0.6688626408576965,0.032443221658468246,0.636419415473938,0.636419415473938,0.49863719940185547,1.2624138593673706,0.0,0.04601185396313667,0.0,0.0,-0.038664285093545914,-0.03509293496608734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:54:56.160327,0.7186582088470459,0.7186582088470459,0.03448128327727318,0.6841769218444824,0.6841769218444824,0.5199427008628845,0.5242516398429871,0.0,-0.05085095390677452,0.0,0.0,0.034480828791856766,0.05874135345220566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:56:13.675799,0.7300838828086853,0.7300838828086853,0.024632243439555168,0.7054516673088074,0.7054516673088074,0.5083063244819641,0.20273426175117493,0.0,0.029127655550837517,0.0,0.0,-0.02916816622018814,-0.02355940081179142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:57:31.147885,0.7353287935256958,0.7353287935256958,0.02573690190911293,0.7095918655395508,0.7095918655395508,0.545174241065979,1.450717806816101,0.0,-0.00887465849518776,0.0,0.0,-0.009038583375513554,0.009334241971373558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 15:58:48.721691,0.7159990668296814,0.7159990668296814,0.023084385320544243,0.6929146647453308,0.6929146647453308,0.5223376750946045,0.5717740058898926,0.0,0.013458218425512314,0.0,0.0,-0.021429117769002914,-0.009917426854372025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:00:06.317958,0.6612700819969177,0.6612700819969177,0.02769271284341812,0.6335773468017578,0.6335773468017578,0.49750280380249023,0.4829917550086975,0.0,-0.011047587729990482,0.0,0.0,0.00881780032068491,0.025604505091905594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:01:23.818789,0.7608379125595093,0.7608379125595093,0.04516427218914032,0.7156736254692078,0.7156736254692078,0.5279276371002197,0.674721896648407,0.0,-0.02125658467411995,0.0,0.0,0.002287378301844001,0.01452940795570612,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:02:42.258057,0.6842575073242188,0.6842575073242188,0.03017622046172619,0.6540812849998474,0.6540812849998474,0.4864157438278198,0.7408596873283386,0.0,-0.03541162610054016,0.0,0.0,-0.0006204944220371544,0.02012239769101143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:03:59.594880,0.6757581830024719,0.6757581830024719,0.027136284857988358,0.6486219167709351,0.6486219167709351,0.49812939763069153,1.0794938802719116,0.0,-0.031340401619672775,0.0,0.0,0.014603925868868828,0.028507934883236885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:05:17.318223,0.6474745869636536,0.6474745869636536,0.020192082971334457,0.6272825002670288,0.6272825002670288,0.49154728651046753,0.7767146825790405,0.0,-0.014497783035039902,0.0,0.0,-0.0009475973201915622,0.01955891214311123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:06:34.994716,0.6052314043045044,0.6052314043045044,0.0245301965624094,0.5807012319564819,0.5807012319564819,0.4637732207775116,0.6735385060310364,0.0,0.02541332133114338,0.0,0.0,-0.033694639801979065,-0.028719276189804077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:07:52.662206,0.6195157766342163,0.6195157766342163,0.02274702489376068,0.5967687368392944,0.5967687368392944,0.48173731565475464,1.624163269996643,0.0,-0.010305703617632389,0.0,0.0,0.0026268616784363985,0.008814559318125248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:09:10.210704,0.5844817161560059,0.5844817161560059,0.023261895403265953,0.5612198114395142,0.5612198114395142,0.4492780566215515,0.8107997179031372,0.0,0.029007242992520332,0.0,0.0,-0.027090977877378464,-0.030109895393252373,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:10:27.624050,0.6307488679885864,0.6307488679885864,0.01925692893564701,0.6114919185638428,0.6114919185638428,0.4777894914150238,0.43884071707725525,0.0,-0.0053257327526807785,0.0,0.0,-0.01385144516825676,-0.0013359261211007833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:11:45.028714,0.6732809543609619,0.6732809543609619,0.019909128546714783,0.6533718109130859,0.6533718109130859,0.5133436918258667,0.7088701725006104,0.0,-0.01998942159116268,0.0,0.0,-0.007501436863094568,0.014216256327927113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:13:02.352112,0.6465355157852173,0.6465355157852173,0.024484125897288322,0.6220514178276062,0.6220514178276062,0.48578816652297974,1.0273953676223755,0.0,-0.023030079901218414,0.0,0.0,0.01797129213809967,0.041379302740097046,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:14:20.767412,0.61148601770401,0.61148601770401,0.022278716787695885,0.5892072916030884,0.5892072916030884,0.4666379690170288,1.023146390914917,0.0,-0.03423814848065376,0.0,0.0,0.019729461520910263,0.027976812794804573,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:15:38.267328,0.6059796810150146,0.6059796810150146,0.024339575320482254,0.5816401243209839,0.5816401243209839,0.45914867520332336,1.3592127561569214,0.0,-0.020022299140691757,0.0,0.0,-0.0013536156620830297,0.007147530093789101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:16:55.612788,0.6440836787223816,0.6440836787223816,0.015584653243422508,0.6284990310668945,0.6284990310668945,0.4946746230125427,0.45881256461143494,0.0,-0.010615326464176178,0.0,0.0,-0.000833063677418977,0.01444841455668211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:18:13.074713,0.671679675579071,0.671679675579071,0.01670091226696968,0.6549787521362305,0.6549787521362305,0.49921301007270813,0.4315811097621918,0.0,-0.01586218737065792,0.0,0.0,0.0063110641203820705,0.009782867506146431,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:19:38.483602,0.5862356424331665,0.5862356424331665,0.019575487822294235,0.5666601657867432,0.5666601657867432,0.44066542387008667,1.0322308540344238,0.0,-0.0072692641988396645,0.0,0.0,0.00988785456866026,0.0020857558120042086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:21:02.220266,0.6096670031547546,0.6096670031547546,0.018837273120880127,0.5908297300338745,0.5908297300338745,0.45410382747650146,0.8032501339912415,0.0,-0.01764354668557644,0.0,0.0,0.009266741573810577,0.023578761145472527,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:22:22.799810,0.5958641171455383,0.5958641171455383,0.020168904215097427,0.5756952166557312,0.5756952166557312,0.4574427008628845,0.5230532884597778,0.0,0.002612122567370534,0.0,0.0,0.001510816509835422,0.009869840927422047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:23:40.124995,0.5584177374839783,0.5584177374839783,0.027543257921934128,0.530874490737915,0.530874490737915,0.42760154604911804,0.9114804267883301,0.0,0.0011504205176606774,0.0,0.0,-0.00479386979714036,0.0008149168570525944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:24:57.577875,0.5694826245307922,0.5694826245307922,0.01823776587843895,0.551244854927063,0.551244854927063,0.4311176538467407,1.4641636610031128,0.0,-0.0204605832695961,0.0,0.0,0.015702392905950546,0.03950996324419975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:26:15.110210,0.5411166548728943,0.5411166548728943,0.016010574996471405,0.5251060724258423,0.5251060724258423,0.4158947765827179,0.7365707159042358,0.0,0.022504962980747223,0.0,0.0,-0.026830974966287613,-0.03624540567398071,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:27:39.072077,0.5819320678710938,0.5819320678710938,0.013160238973796368,0.5687718391418457,0.5687718391418457,0.4543446898460388,0.7704722881317139,0.0,-0.007976318709552288,0.0,0.0,-0.00541292829439044,0.005534375086426735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:28:57.876401,0.546032726764679,0.546032726764679,0.012529280036687851,0.5335034728050232,0.5335034728050232,0.4341302514076233,0.5188798308372498,0.0,0.008976859040558338,0.0,0.0,-0.009181438013911247,0.004537869710475206,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:30:17.572034,0.554668128490448,0.554668128490448,0.015445789322257042,0.5392223596572876,0.5392223596572876,0.42078548669815063,0.3984854221343994,0.0,-0.0037045925855636597,0.0,0.0,-0.0027646352536976337,0.003984095528721809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:31:43.145609,0.6724449396133423,0.6724449396133423,0.02042938768863678,0.6520155668258667,0.6520155668258667,0.49132928252220154,0.6094399094581604,0.0,-0.036723069846630096,0.0,0.0,0.020150700584053993,0.04649163410067558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:33:00.732866,0.631787121295929,0.631787121295929,0.015191683545708656,0.616595447063446,0.616595447063446,0.47467032074928284,0.7522733211517334,0.0,0.020546114072203636,0.0,0.0,-0.02510605938732624,-0.02729669399559498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:34:18.242768,0.5563130378723145,0.5563130378723145,0.01534244418144226,0.5409705638885498,0.5409705638885498,0.43195170164108276,0.5061522722244263,0.0,-0.0037143623922020197,0.0,0.0,0.0007473469013348222,0.008128263056278229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:35:35.894718,0.5434674620628357,0.5434674620628357,0.015728551894426346,0.5277389287948608,0.5277389287948608,0.41548866033554077,0.8058480620384216,0.0,-0.024502160027623177,0.0,0.0,0.005631041247397661,0.008614963851869106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:36:57.927780,0.6133931279182434,0.6133931279182434,0.014195878058671951,0.599197268486023,0.599197268486023,0.4364016652107239,0.892963707447052,0.0,-0.04356153681874275,0.0,0.0,0.01904398947954178,0.0406247116625309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:38:15.396730,0.6311501860618591,0.6311501860618591,0.014578662812709808,0.6165715456008911,0.6165715456008911,0.46871650218963623,0.9524233937263489,0.0,0.005174535792320967,0.0,0.0,-0.003257820848375559,0.0011254014680162072,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:39:32.974612,0.5839661359786987,0.5839661359786987,0.017360808327794075,0.5666053295135498,0.5666053295135498,0.45012331008911133,1.411108374595642,0.0,0.0414598174393177,0.0,0.0,-0.03461165353655815,-0.040988124907016754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:40:50.608179,0.6409227252006531,0.6409227252006531,0.014023728668689728,0.626899003982544,0.626899003982544,0.4743233025074005,0.514289915561676,0.0,-0.05620390176773071,0.0,0.0,0.03625033423304558,0.07130316644906998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:42:07.975460,0.584796130657196,0.584796130657196,0.015077663585543633,0.5697184801101685,0.5697184801101685,0.43375301361083984,0.4461129605770111,0.0,-0.007954534143209457,0.0,0.0,0.0008459292585030198,0.00455817487090826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:43:25.265336,0.5495161414146423,0.5495161414146423,0.015251115895807743,0.5342650413513184,0.5342650413513184,0.41220125555992126,0.6728604435920715,0.0,0.007419679779559374,0.0,0.0,0.0024870545603334904,-0.0006666278932243586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:44:42.776462,0.5602715611457825,0.5602715611457825,0.013190211728215218,0.5470813512802124,0.5470813512802124,0.42661339044570923,0.7931124567985535,0.0,-0.0025980917271226645,0.0,0.0,-0.010276511311531067,-0.009420083835721016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:46:00.281831,0.5421894192695618,0.5421894192695618,0.016542386263608932,0.5256470441818237,0.5256470441818237,0.4073266088962555,1.3116811513900757,0.0,0.009865113534033298,0.0,0.0,-0.02871546521782875,-0.019509747624397278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:47:17.684565,0.5242713689804077,0.5242713689804077,0.012888360768556595,0.5113829970359802,0.5113829970359802,0.39727461338043213,0.5948174595832825,0.0,0.005444444250315428,0.0,0.0,-0.014431579038500786,0.002422573044896126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:48:35.130650,0.599073588848114,0.599073588848114,0.015805881470441818,0.5832676887512207,0.5832676887512207,0.436775267124176,0.7196332812309265,0.0,-0.053142283111810684,0.0,0.0,0.019045401364564896,0.038980212062597275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:49:52.462113,0.5183138847351074,0.5183138847351074,0.012769334018230438,0.5055445432662964,0.5055445432662964,0.40374690294265747,0.45845529437065125,0.0,0.06225501373410225,0.0,0.0,-0.05386916548013687,-0.06970691680908203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:51:09.873132,0.5201513767242432,0.5201513767242432,0.014341128058731556,0.5058102607727051,0.5058102607727051,0.41010162234306335,0.7541918754577637,0.0,-0.016176896169781685,0.0,0.0,0.02524278499186039,0.04132094979286194,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:52:27.269239,0.5349617600440979,0.5349617600440979,0.013216996565461159,0.5217447876930237,0.5217447876930237,0.41249674558639526,1.3464967012405396,0.0,0.0041685751639306545,0.0,0.0,-0.02080497145652771,-0.013775307685136795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:53:44.902177,0.46420446038246155,0.46420446038246155,0.014915300533175468,0.4492891728878021,0.4492891728878021,0.3548749089241028,0.5828515887260437,0.0,0.023089725524187088,0.0,0.0,-0.017504071816802025,-0.005497799254953861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:55:03.526299,0.5625644326210022,0.5625644326210022,0.011577279306948185,0.5509871244430542,0.5509871244430542,0.42328721284866333,0.49972638487815857,0.0,-0.014899986796081066,0.0,0.0,0.001436371821910143,0.021149221807718277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-07 16:56:21.124833,0.6634116172790527,0.6634116172790527,0.014835923910140991,0.6485756635665894,0.6485756635665894,0.46339645981788635,0.7608620524406433,0.0,-0.038576092571020126,0.0,0.0,0.001837835181504488,0.03796396031975746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
